ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,2009-04-13,9539.799,9449.512,9577.029,9441.164,9345.44,194.359,2.0797,94186449.43,92748204.1728
399001.SZ,2009-04-10,9345.44,9094.575,9345.44,9080.116,9030.307,315.133,3.4897,83407295.61,80813242.1463
399001.SZ,2009-04-09,9030.307,8889.066,9030.307,8816.079,8896.973,133.334,1.4986,59920560.74,56745440.5789
399001.SZ,2009-04-08,8896.973,9196.604,9235.894,8896.762,9232.263,-335.29,-3.6317,72571387.89,69312355.0521
399001.SZ,2009-04-07,9232.263,9251.126,9334.106,9126.925,9244.656,-12.393,-0.1341,63269434.1,62196526.9432
399001.SZ,2009-04-03,9244.656,9374.851,9436.64,9204.771,9300.922,-56.266,-0.605,82623261.68,80201321.2333
399001.SZ,2009-04-02,9300.922,9189.298,9380.889,9183.831,9156.011,144.911,1.5827,89439037.14,85657061.6141
399001.SZ,2009-04-01,9156.011,9032.4,9245.663,9032.4,8981.953,174.058,1.9379,89609113.87,84130821.0173
399001.SZ,2009-03-31,8981.953,8745.245,8981.953,8709.318,8910.418,71.535,0.8028,67690908.01,61220943.7765
399001.SZ,2009-03-30,8910.418,8991.873,8998.65,8846.161,8994.15,-83.732,-0.931,68096725.55,61959471.637
399001.SZ,2009-03-27,8994.15,9043.263,9115.043,8934.697,8983.866,10.284,0.1145,82305154.23,75284780.5274
399001.SZ,2009-03-26,8983.866,8740.06,8988.326,8590.014,8756.253,227.613,2.5994,66971506.69,62397004.9957
399001.SZ,2009-03-25,8756.253,8888.874,9029.417,8756.253,8954.836,-198.583,-2.2176,72277313.06,66224479.5544
399001.SZ,2009-03-24,8954.836,9012.244,9071.688,8911.569,8885.75,69.086,0.7775,81609974.57,74866615.8633
399001.SZ,2009-03-23,8885.75,8664.665,8947.695,8623.129,8647.51,238.24,2.755,84120915.35,76869030.9069
399001.SZ,2009-03-20,8647.51,8657.443,8717.636,8477.848,8622.474,25.036,0.2904,78934608.2,71361115.8577
399001.SZ,2009-03-19,8622.474,8483.082,8665.151,8460.963,8465.962,156.512,1.8487,73031183.62,63936013.8518
399001.SZ,2009-03-18,8465.962,8438.484,8627.0,8415.706,8389.867,76.095,0.907,79703606.34,69474691.2434
399001.SZ,2009-03-17,8389.867,8035.85,8427.888,8029.527,8022.688,367.179,4.5768,67184505.88,58439374.9667
399001.SZ,2009-03-16,8022.688,7847.336,8033.088,7795.051,7875.738,146.95,1.8659,38403019.7,31926499.8979
399001.SZ,2009-03-13,7875.738,7963.762,8051.467,7851.911,7933.506,-57.768,-0.7282,43052758.26,35852622.3459
399001.SZ,2009-03-12,7933.506,7900.872,7964.736,7696.163,7941.51,-8.004,-0.1008,45563938.18,37445005.8899
399001.SZ,2009-03-11,7941.51,8225.335,8245.608,7908.253,8045.661,-104.151,-1.2945,51996458.47,43486832.3011
399001.SZ,2009-03-10,8045.661,7829.969,8045.661,7786.856,7946.795,98.866,1.2441,42087764.64,34761327.4947
399001.SZ,2009-03-09,7946.795,8310.12,8426.994,7907.295,8249.885,-303.09,-3.6739,60745330.54,51029678.1241
399001.SZ,2009-03-06,8249.885,8094.076,8327.946,8062.913,8242.281,7.604,0.0923,60033008.13,51082811.7102
399001.SZ,2009-03-05,8242.281,8341.533,8412.072,8110.017,8227.687,14.594,0.1774,82540293.31,71891566.8905
399001.SZ,2009-03-04,8227.687,7742.668,8253.782,7742.668,7695.617,532.07,6.9139,74294988.36,63768357.6634
399001.SZ,2009-03-03,7695.617,7568.405,7814.807,7524.132,7762.716,-67.099,-0.8644,54168116.64,44638734.2049
399001.SZ,2009-03-02,7762.716,7511.656,7806.809,7495.816,7608.223,154.493,2.0306,48751506.94,39460547.0429
399001.SZ,2009-02-27,7608.223,7668.113,7728.751,7453.403,7777.904,-169.681,-2.1816,64708149.51,50658302.6285
399001.SZ,2009-02-26,7777.904,8207.851,8359.561,7650.821,8241.664,-463.76,-5.627,79002879.78,67111410.5529
399001.SZ,2009-02-25,8241.664,8443.416,8493.521,7994.588,8403.017,-161.353,-1.9202,82961355.27,73356393.4627
399001.SZ,2009-02-24,8403.017,8637.878,8820.668,8369.143,8727.698,-324.681,-3.7201,101483281.64,87666812.147
399001.SZ,2009-02-23,8727.698,8423.404,8763.837,8372.556,8423.774,303.924,3.6079,84769592.91,73321426.5329
399001.SZ,2009-02-20,8423.774,8235.761,8424.68,8157.588,8213.903,209.871,2.5551,70035555.99,61377703.9784
399001.SZ,2009-02-19,8213.903,8149.366,8289.51,8049.923,8083.502,130.401,1.6132,68529735.13,58526282.854
399001.SZ,2009-02-18,8083.502,8282.898,8441.3,8074.689,8461.156,-377.654,-4.4634,81932693.29,69936978.9004
399001.SZ,2009-02-17,8461.156,8769.539,8800.629,8461.156,8771.044,-309.888,-3.5331,99100942.81,84692592.3215
399001.SZ,2009-02-16,8771.044,8707.919,8796.806,8552.465,8628.754,142.29,1.649,107114010.59,91499393.9173
399001.SZ,2009-02-13,8628.754,8330.134,8648.022,8290.435,8318.804,309.95,3.7259,103979967.47,86672551.1894
399001.SZ,2009-02-12,8318.804,8295.416,8354.126,8001.708,8289.214,29.59,0.357,92579436.99,75664355.6897
399001.SZ,2009-02-11,8289.214,8119.756,8506.67,8066.52,8265.559,23.655,0.2862,110463617.08,92379400.1154
399001.SZ,2009-02-10,8265.559,8066.674,8266.25,7942.352,8087.687,177.872,2.1993,94707849.28,75634369.924
399001.SZ,2009-02-09,8087.687,7891.493,8129.193,7861.853,7771.898,315.789,4.0632,102832730.55,81380000.7964
399001.SZ,2009-02-06,7771.898,7440.274,7772.392,7440.274,7413.424,358.474,4.8355,86153301.17,65884704.8474
399001.SZ,2009-02-05,7413.424,7468.672,7640.934,7348.379,7477.629,-64.205,-0.8586,86362400.01,64987048.31
399001.SZ,2009-02-04,7477.629,7300.188,7477.629,7288.397,7266.41,211.219,2.9068,76973458.49,56187823.0449
399001.SZ,2009-02-03,7266.41,7089.95,7266.41,7046.624,7087.609,178.801,2.5227,71296548.64,51138081.3416
399001.SZ,2009-02-02,7087.609,7073.87,7099.251,6995.839,7015.236,72.373,1.0317,46603000.43,33130650.9798
399001.SZ,2009-01-23,7015.236,7026.577,7094.571,6984.823,7050.878,-35.642,-0.5055,44380004.99,32342489.8751
399001.SZ,2009-01-22,7050.878,6994.837,7055.889,6928.902,6970.814,80.064,1.1486,47340019.06,35494450.8646
399001.SZ,2009-01-21,6970.814,6912.736,7050.896,6879.16,7020.512,-49.698,-0.7079,47315244.16,36417743.6458
399001.SZ,2009-01-20,7020.512,6963.548,7020.512,6900.206,6982.594,37.918,0.543,38882032.86,28140838.7495
399001.SZ,2009-01-19,6982.594,6972.576,7103.829,6912.095,6917.48,65.114,0.9413,48413506.28,36646992.3182
399001.SZ,2009-01-16,6917.48,6832.245,7038.944,6832.245,6798.531,118.949,1.7496,62673529.23,46289624.9773
399001.SZ,2009-01-15,6798.531,6739.63,6889.038,6720.558,6811.869,-13.338,-0.1958,57258431.64,41664215.1902
399001.SZ,2009-01-14,6811.869,6518.851,6811.869,6518.851,6530.812,281.057,4.3036,44139108.36,33006105.5177
399001.SZ,2009-01-13,6530.812,6603.494,6664.512,6529.055,6719.911,-189.099,-2.814,42020381.77,31063669.0809
399001.SZ,2009-01-12,6719.911,6690.964,6798.967,6665.903,6719.88,0.031,0.0005,46784281.66,35392652.7949
399001.SZ,2009-01-09,6719.88,6621.219,6736.342,6620.378,6616.977,102.903,1.5551,39811074.74,31514929.8515
399001.SZ,2009-01-08,6616.977,6600.039,6656.182,6546.769,6725.822,-108.845,-1.6183,40467033.16,32552619.7434
399001.SZ,2009-01-07,6725.822,6769.602,6836.109,6725.214,6795.337,-69.515,-1.023,46184366.1,33678274.9936
399001.SZ,2009-01-06,6795.337,6631.177,6820.08,6600.272,6634.881,160.456,2.4184,49253887.66,36203711.1902
399001.SZ,2009-01-05,6634.881,6557.421,6634.881,6514.486,6485.513,149.368,2.3031,34109755.17,24574455.525
399001.SZ,2008-12-31,6485.513,6546.075,6561.484,6460.701,6558.16,-72.647,-1.1077,29756401.79,20530021.9225
399001.SZ,2008-12-30,6558.16,6629.885,6652.508,6498.309,6653.199,-95.039,-1.4285,29278058.26,20804006.1421
399001.SZ,2008-12-29,6653.199,6641.778,6682.717,6483.536,6704.247,-51.048,-0.7614,27444358.45,18903128.6002
399001.SZ,2008-12-26,6704.247,6741.241,6776.297,6654.587,6785.037,-80.79,-1.1907,29907637.44,22338301.1798
399001.SZ,2008-12-25,6785.037,6871.085,6919.221,6704.811,6845.6,-60.563,-0.8847,34540030.97,22663053.0493
399001.SZ,2008-12-24,6845.6,6871.29,6932.045,6794.282,6952.906,-107.306,-1.5433,39950178.2,25676607.4819
399001.SZ,2008-12-23,6952.906,7310.185,7310.185,6950.279,7295.12,-342.214,-4.691,57490023.48,39142172.0227
399001.SZ,2008-12-22,7295.12,7429.461,7465.493,7204.836,7438.83,-143.71,-1.9319,50842797.36,35587966.1572
399001.SZ,2008-12-19,7438.83,7391.324,7507.698,7361.047,7412.471,26.359,0.3556,54379815.1,37362245.6092
399001.SZ,2008-12-18,7412.471,7291.695,7416.456,7215.378,7286.87,125.601,1.7237,48543927.68,32375199.6931
399001.SZ,2008-12-17,7286.87,7265.408,7378.105,7253.245,7250.317,36.553,0.5042,50395201.2,34445973.9954
399001.SZ,2008-12-16,7250.317,7052.773,7250.317,6955.191,7101.422,148.895,2.0967,41066300.74,26998154.2066
399001.SZ,2008-12-15,7101.422,7184.16,7229.803,6968.599,7092.707,8.715,0.1229,40181113.12,26745014.9795
399001.SZ,2008-12-12,7092.707,7304.577,7338.066,6988.799,7361.491,-268.784,-3.6512,52682472.93,34501853.2646
399001.SZ,2008-12-11,7361.491,7467.451,7577.124,7354.438,7490.289,-128.798,-1.7195,58718344.24,40009330.1777
399001.SZ,2008-12-10,7490.289,7311.117,7498.228,7228.354,7360.989,129.3,1.7566,60753283.15,40968156.2991
399001.SZ,2008-12-09,7360.989,7565.548,7585.161,7344.682,7528.631,-167.642,-2.2267,69335010.07,47204897.6661
399001.SZ,2008-12-08,7528.631,7363.65,7563.461,7347.987,7279.149,249.482,3.4274,79404546.98,53442805.1999
399001.SZ,2008-12-05,7279.149,7101.765,7299.146,7094.716,7130.933,148.216,2.0785,61507156.94,40706637.2113
399001.SZ,2008-12-04,7130.933,7123.003,7389.354,7122.473,7041.067,89.866,1.2763,86199675.75,57119056.5267
399001.SZ,2008-12-03,7041.067,6833.863,7041.067,6833.863,6795.809,245.258,3.609,68040839.63,43780014.2395
399001.SZ,2008-12-02,6795.809,6619.355,6887.495,6596.642,6763.969,31.84,0.4707,58328752.54,36115401.4986
399001.SZ,2008-12-01,6763.969,6634.596,6768.046,6604.394,6658.513,105.456,1.5838,42654634.83,26260575.7595
399001.SZ,2008-11-28,6658.513,6606.096,6727.812,6575.241,6683.242,-24.729,-0.37,36404218.78,22560906.9535
399001.SZ,2008-11-27,6683.242,6923.371,6947.119,6683.242,6533.866,149.376,2.2862,60774037.29,38600278.2303
399001.SZ,2008-11-26,6533.866,6509.306,6610.531,6433.683,6488.999,44.867,0.6914,28579794.21,17427237.7921
399001.SZ,2008-11-25,6488.999,6568.148,6609.083,6390.341,6466.194,22.805,0.3527,32282678.33,19997052.5188
399001.SZ,2008-11-24,6466.194,6694.535,6745.411,6466.194,6711.346,-245.152,-3.6528,39867635.83,24613608.0037
399001.SZ,2008-11-21,6711.346,6508.934,6854.629,6389.607,6696.827,14.519,0.2168,61318897.84,37665167.2939
399001.SZ,2008-11-20,6696.827,6564.44,6850.703,6534.854,6679.941,16.886,0.2528,67484757.65,41374907.676
399001.SZ,2008-11-19,6679.941,6273.283,6698.196,6260.461,6293.301,386.64,6.1437,60427508.49,36608733.3192
399001.SZ,2008-11-18,6293.301,6727.51,6790.522,6264.841,6783.029,-489.728,-7.2199,71680880.05,43560340.0642
399001.SZ,2008-11-17,6783.029,6634.63,6783.029,6576.843,6660.41,122.619,1.841,66806809.38,41674655.3232
399001.SZ,2008-11-14,6660.41,6421.935,6660.432,6378.06,6364.032,296.378,4.6571,66287667.95,40095710.6497
399001.SZ,2008-11-13,6364.032,6030.791,6420.733,5986.106,6116.674,247.358,4.044,58448256.5,34851377.2105
399001.SZ,2008-11-12,6116.674,6017.185,6157.757,5998.796,6099.766,16.908,0.2772,33538973.27,19427931.995
399001.SZ,2008-11-11,6099.766,6113.845,6254.493,6046.968,6127.123,-27.357,-0.4465,45631806.35,26479130.4164
399001.SZ,2008-11-10,6127.123,5855.08,6128.723,5855.08,5753.095,374.028,6.5013,39813618.86,21769326.6155
399001.SZ,2008-11-07,5753.095,5626.924,5787.794,5598.211,5720.552,32.543,0.5689,21589900.43,11598945.2005
399001.SZ,2008-11-06,5720.552,5734.93,5767.129,5678.343,5865.779,-145.227,-2.4758,20222668.6,10542889.2747
399001.SZ,2008-11-05,5865.779,5721.52,5941.798,5721.169,5668.807,196.972,3.4747,25231665.4,13787660.9006
399001.SZ,2008-11-04,5668.807,5807.124,5807.183,5633.309,5825.002,-156.195,-2.6815,18465107.03,9980671.45
399001.SZ,2008-11-03,5825.002,5794.167,5913.386,5775.267,5839.329,-14.327,-0.2454,16327875.12,8974570.3683
399001.SZ,2008-10-31,5839.329,5887.896,5930.776,5810.609,5909.656,-70.327,-1.19,18165648.65,10076256.5903
399001.SZ,2008-10-30,5909.656,5835.716,6016.998,5772.917,5798.666,110.99,1.9141,24090412.7,13941604.8115
399001.SZ,2008-10-29,5798.666,5973.504,5987.615,5792.77,5891.124,-92.458,-1.5694,25591744.72,14634241.8103
399001.SZ,2008-10-28,5891.124,5589.313,5923.44,5577.229,5734.813,156.311,2.7257,28861706.08,16820085.8406
399001.SZ,2008-10-27,5734.813,6037.545,6039.094,5721.689,6158.954,-424.141,-6.8866,25516437.77,14972703.5586
399001.SZ,2008-10-24,6158.954,6317.513,6370.544,6093.754,6325.306,-166.352,-2.6299,20149193.55,12560795.1858
399001.SZ,2008-10-23,6325.306,6213.921,6340.514,6153.159,6278.044,47.262,0.7528,21896820.84,13496570.8201
399001.SZ,2008-10-22,6278.044,6293.036,6457.05,6265.392,6389.186,-111.142,-1.7395,22657388.21,13487801.9876
399001.SZ,2008-10-21,6389.186,6435.909,6527.493,6379.159,6426.288,-37.102,-0.5773,28548319.34,17863977.6747
399001.SZ,2008-10-20,6426.288,6220.432,6452.338,6101.418,6209.505,216.783,3.4911,23423514.6,14387390.6797
399001.SZ,2008-10-17,6209.505,6213.52,6247.35,6081.136,6166.561,42.944,0.6964,19928917.74,12052033.5101
399001.SZ,2008-10-16,6166.561,6141.726,6312.179,6117.132,6406.348,-239.787,-3.743,26571086.49,16169939.165
399001.SZ,2008-10-15,6406.348,6403.268,6453.034,6340.253,6473.115,-66.767,-1.0315,20037630.36,12767542.1696
399001.SZ,2008-10-14,6473.115,6772.379,6807.137,6473.115,6571.586,-98.471,-1.4984,30768194.94,20902710.9687
399001.SZ,2008-10-13,6571.586,6330.189,6571.586,6109.15,6385.354,186.232,2.9165,23322822.8,15689906.5156
399001.SZ,2008-10-10,6385.354,6482.188,6500.738,6345.796,6758.215,-372.861,-5.5172,23056596.12,15628228.8021
399001.SZ,2008-10-09,6758.215,7043.554,7058.977,6753.998,6924.485,-166.27,-2.4012,21559084.8,15861055.5568
399001.SZ,2008-10-08,6924.485,6974.835,7092.972,6867.313,7181.277,-256.792,-3.5759,21203437.37,15291649.4582
399001.SZ,2008-10-07,7181.277,6939.682,7251.743,6863.269,7217.322,-36.045,-0.4994,23771755.93,17895280.6024
399001.SZ,2008-10-06,7217.322,7406.024,7406.024,7214.563,7559.269,-341.947,-4.5235,27837862.08,21930682.3533
399001.SZ,2008-09-26,7559.269,7404.016,7598.69,7348.632,7376.836,182.433,2.4731,34783208.0,26607894.4838
399001.SZ,2008-09-25,7376.836,7103.714,7463.573,7089.585,7083.447,293.389,4.1419,41580264.14,32557947.7371
399001.SZ,2008-09-24,7083.447,6879.495,7083.447,6830.543,7062.077,21.37,0.3026,24198363.5,18550801.9147
399001.SZ,2008-09-23,7062.077,7199.827,7270.972,7057.143,7469.073,-406.996,-5.4491,34217645.14,26989571.3058
399001.SZ,2008-09-22,7469.073,7654.077,7752.835,7228.692,7154.002,315.071,4.4041,60263162.82,46549445.9086
399001.SZ,2008-09-19,7154.002,7110.771,7154.002,7049.377,6563.069,590.933,9.0039,31286988.83,23859991.0523
399001.SZ,2008-09-18,6563.069,6528.413,6686.187,6290.012,6680.062,-116.993,-1.7514,27012672.6,17764902.0854
399001.SZ,2008-09-17,6680.062,6843.819,6909.543,6668.65,6873.613,-193.551,-2.8159,18221206.76,12554679.5462
399001.SZ,2008-09-16,6873.613,6908.551,6946.033,6767.16,6935.072,-61.459,-0.8862,19523447.25,13593596.2811
399001.SZ,2008-09-12,6935.072,6859.646,7020.736,6859.646,6876.248,58.824,0.8555,13552096.71,9580959.7904
399001.SZ,2008-09-11,6876.248,7046.471,7072.19,6852.818,7065.465,-189.217,-2.6781,15379535.17,11040719.5356
399001.SZ,2008-09-10,7065.465,6982.12,7178.4,6907.027,7022.176,43.289,0.6165,16296968.74,12241782.4681
399001.SZ,2008-09-09,7022.176,7027.274,7076.201,6944.478,7003.996,18.18,0.2596,14110647.61,10076194.0554
399001.SZ,2008-09-08,7003.996,7278.666,7302.799,6980.923,7264.198,-260.202,-3.582,17533748.29,12356823.5711
399001.SZ,2008-09-05,7264.198,7299.371,7384.471,7237.066,7473.596,-209.398,-2.8018,18098254.66,13412936.8423
399001.SZ,2008-09-04,7473.596,7385.844,7543.949,7354.892,7413.55,60.046,0.8099,16350364.96,12272278.5696
399001.SZ,2008-09-03,7413.55,7540.313,7580.653,7338.38,7578.357,-164.807,-2.1747,20076762.64,15400692.0554
399001.SZ,2008-09-02,7578.357,7640.558,7662.691,7542.464,7685.235,-106.878,-1.3907,15477830.53,12057648.5817
399001.SZ,2008-09-01,7685.235,7954.006,7954.006,7659.463,8004.244,-319.009,-3.9855,16701753.05,13595438.4752
399001.SZ,2008-08-29,8004.244,7845.367,8084.406,7804.147,7817.053,187.191,2.3946,21770515.28,17736623.2672
399001.SZ,2008-08-28,7817.053,7841.165,7943.462,7779.545,7827.164,-10.111,-0.1292,15370572.39,13663610.2758
399001.SZ,2008-08-27,7827.164,7863.99,8000.777,7729.043,7887.367,-60.203,-0.7633,16976496.65,13732371.996
399001.SZ,2008-08-26,7887.367,7986.989,8034.527,7785.613,8065.451,-178.084,-2.208,18589681.18,14892993.9501
399001.SZ,2008-08-25,8065.451,8115.842,8183.186,7982.173,8101.677,-36.226,-0.4471,14994659.58,12785876.1956
399001.SZ,2008-08-22,8101.677,8194.658,8241.142,7956.825,8243.03,-141.353,-1.7148,19145560.03,16302120.8799
399001.SZ,2008-08-21,8243.03,8425.907,8552.544,8233.633,8531.149,-288.119,-3.3773,28463704.71,24797935.6098
399001.SZ,2008-08-20,8531.149,7918.571,8553.822,7874.794,7963.57,567.579,7.1272,31854050.49,26368491.983
399001.SZ,2008-08-19,7963.57,7756.819,7970.686,7700.956,7833.091,130.479,1.6657,15965048.23,12966141.2327
399001.SZ,2008-08-18,7833.091,8256.637,8258.142,7823.82,8233.409,-400.318,-4.8621,18836768.11,15370832.121
399001.SZ,2008-08-15,8233.409,8269.317,8355.085,8157.42,8278.654,-45.245,-0.5465,16167770.59,14582528.5685
399001.SZ,2008-08-14,8278.654,8214.891,8337.005,8149.315,8249.641,29.013,0.3517,17023570.62,15349648.6388
399001.SZ,2008-08-13,8249.641,8149.996,8334.157,7986.737,8192.798,56.843,0.6938,21695967.47,18862788.478
399001.SZ,2008-08-12,8192.798,8091.829,8278.028,8053.551,8170.152,22.646,0.2772,19965231.32,17162929.874
399001.SZ,2008-08-11,8170.152,8627.107,8627.107,8129.979,8658.779,-488.627,-5.6431,23162184.64,20231528.8717
399001.SZ,2008-08-08,8658.779,9047.712,9047.712,8647.005,9035.285,-376.506,-4.1671,24645897.58,23460635.4482
399001.SZ,2008-08-07,9035.285,9020.186,9140.356,8942.703,9047.136,-11.851,-0.131,18145417.02,18081580.5368
399001.SZ,2008-08-06,9047.136,9122.269,9173.591,8893.902,9080.215,-33.079,-0.3643,22093434.08,22395742.7172
399001.SZ,2008-08-05,9080.215,9370.582,9431.048,9038.472,9375.687,-295.472,-3.1515,24409437.32,24297017.4278
399001.SZ,2008-08-04,9375.687,9494.022,9558.443,9343.775,9556.912,-181.225,-1.8963,20383899.21,20936955.0498
399001.SZ,2008-08-01,9556.912,9420.722,9638.903,9282.473,9470.334,86.578,0.9142,26756620.82,25997918.4976
399001.SZ,2008-07-31,9470.334,9735.514,9760.578,9470.334,9715.789,-245.455,-2.5264,25327560.31,24752154.5768
399001.SZ,2008-07-30,9715.789,9880.401,9914.644,9645.9,9791.873,-76.084,-0.777,26792826.94,26718159.4165
399001.SZ,2008-07-29,9791.873,9831.572,9838.933,9716.204,9974.142,-182.269,-1.8274,30486717.46,30339196.0498
399001.SZ,2008-07-28,9974.142,9974.838,10112.638,9921.682,9923.16,50.982,0.5138,32957444.37,33758878.7633
399001.SZ,2008-07-25,9923.16,9904.553,10030.348,9833.952,10005.992,-82.832,-0.8278,33380855.77,34460658.1617
399001.SZ,2008-07-24,10005.992,9762.582,10030.231,9762.582,9734.721,271.271,2.7866,35310577.61,36203600.0106
399001.SZ,2008-07-23,9734.721,9895.15,9930.261,9727.57,9851.294,-116.573,-1.1833,31995090.94,32939103.1338
399001.SZ,2008-07-22,9851.294,9871.799,9923.024,9784.382,9870.991,-19.697,-0.1995,33014168.3,33225697.1535
399001.SZ,2008-07-21,9870.991,9552.444,9897.314,9485.72,9588.404,282.587,2.9472,34453854.39,35904321.6379
399001.SZ,2008-07-18,9588.404,9379.429,9594.325,9208.159,9288.372,300.032,3.2302,28480278.86,29896143.2355
399001.SZ,2008-07-17,9288.372,9460.305,9555.249,9211.127,9323.384,-35.012,-0.3755,28017315.41,28830351.0513
399001.SZ,2008-07-16,9323.384,9528.48,9530.007,9179.261,9649.018,-325.634,-3.3748,33658811.68,33508988.1965
399001.SZ,2008-07-15,9649.018,10094.677,10139.079,9620.882,10054.274,-405.256,-4.0307,38671545.41,40509657.4486
399001.SZ,2008-07-14,10054.274,9916.405,10144.529,9867.467,10031.377,22.897,0.2283,30459503.45,32484455.3303
399001.SZ,2008-07-11,10031.377,10137.443,10216.914,9896.916,10178.608,-147.231,-1.4465,35702016.49,37786832.1209
399001.SZ,2008-07-10,10178.608,10204.322,10472.608,10094.658,10355.374,-176.766,-1.707,48828608.76,52133856.8802
399001.SZ,2008-07-09,10355.374,10003.222,10358.024,10003.222,9950.274,405.1,4.0712,49867864.14,51978505.0899
399001.SZ,2008-07-08,9950.274,9947.917,10053.497,9741.013,9902.976,47.298,0.4776,41833900.93,44853298.6673
